long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
144.4703756611372,-36.17470467378343,1014,Lockington - Gunbower,3892,1646.3584,143.22112402300007,-34.658562168999936,4182,202893.68959621232
151.93319134755285,-26.708610928409282,1552,Nanango,9800,1648.7359,149.37112402300008,-24.758562168999937,8690,335779.81360477424
148.01642358556114,-34.59953151904565,267,Cootamundra,7673,1656.1223,145.77112402300006,-33.75856216899994,4598,227041.55803874996
115.9205857027262,-33.09482252024304,1757,Harvey,9073,1660.633,117.12112402300006,-34.058562168999934,4367,154428.61179202405
138.7416159721506,-33.99760276600128,1689,Gilbert Valley,5029,1675.3597,139.47112402300007,-33.158562168999936,4849,115094.9048517196
144.9583370046052,-37.045889279140845,637,Seymour Region,4468,1688.8307,142.77112402300006,-34.95856216899993,4044,304166.0224004219
140.740201815458,-37.84354617544734,1722,Grant,5948,1691.121,140.82112402300007,-37.658562168999936,2814,21734.481951799495
116.38063949085478,-31.471113337164763,1960,Toodyay,4500,1691.6486,117.27112402300007,-30.158562168999936,6135,168622.80631563277
116.21160897018164,-33.28353722058228,1753,Collie,8901,1709.8149,116.97112402300007,-34.35856216899994,4230,138424.3650948649
143.37411254746482,-37.108912771815454,590,Avoca,3329,1714.2399,141.27112402300006,-36.75856216899994,3223,191346.78507003974
143.10649861856962,-38.46327557445327,1034,Corangamite - South,7192,1805.2082,141.12112402300005,-38.25856216899994,2543,175006.81516839933
117.11893732858573,-34.89043438677064,1944,Denmark,5964,1859.8488,116.97112402300007,-34.95856216899993,3958,15477.215163856059
143.3932635962241,-37.4959249369022,591,Beaufort,4433,1863.0431,141.12112402300005,-37.058562168999934,3087,207274.96695638302
152.43825114674763,-27.20686087871023,1320,Esk,5229,1889.6919,148.62112402300005,-25.658562168999936,8280,417585.02047310356
139.29898348099385,-35.13895714636588,1739,Murray Bridge Region,3716,1924.5348,140.67112402300006,-35.558562168999934,3765,133133.28805360053
146.75834047469525,-38.48214937317676,681,Yarram,5347,1931.8629,148.47112402300007,-39.75856216899994,1887,204980.8871785543
143.6346766733699,-38.2997300129292,1032,Colac Region,5402,1934.2763,141.87112402300008,-39.75856216899994,1865,222586.03629494924
147.67793951548492,-34.81440489187602,269,Junee,6411,1970.8746,145.47112402300007,-33.75856216899994,4597,234522.48544108061
152.87955368221947,-28.513321061356557,249,Kyogle,7424,1979.7593,147.72112402300007,-28.658562168999936,6917,504854.28578741313
152.62053859557938,-30.21360593961119,86,Dorrigo,3253,1987.6714,147.57112402300007,-28.958562168999936,6780,508560.9234782037
148.0657833523752,-40.00960242849016,2063,Flinders and Cape Barren Islands,926,1996.6244,148.32112402300007,-40.058562168999934,1751,22462.274246261964
142.14886288124805,-38.156549582754124,1037,Moyne - West,9561,2037.7626,140.97112402300007,-38.558562168999934,2406,112197.70686019532
148.4571843590673,-21.05132201076704,1387,Eungella Hinterland,16,2048.7748,148.32112402300007,-20.858562168999935,10455,25605.632026287134
145.59761648298127,-36.73267850977627,632,Euroa,6281,2057.9046,145.02112402300006,-34.058562168999934,4460,301261.9853956165
148.0359757843989,-36.994154694663045,657,Alps - East,3,2071.2826,149.37112402300008,-38.558562168999934,2434,209718.7506639745
146.85343195708143,-19.54128637258245,1532,Townsville - South,4340,2073.1701,147.27112402300006,-19.958562168999936,10859,63640.71404667567
148.48444158656895,-20.409324058563637,1403,Proserpine,8441,2074.6506,148.47112402300007,-20.558562168999938,10591,16579.334014258708
152.6124951247924,-27.994338787924274,1319,Boonah,12081,2099.4271,147.87112402300008,-27.158562168999936,7597,477230.33581770316
148.76631801815162,-20.886114073708146,1395,Seaforth - Calen,8214,2104.086,148.17112402300006,-21.158562168999936,10318,68835.06063094847
146.01399590752416,-36.58111793565549,641,Benalla Region,3621,2105.3238,144.72112402300007,-34.058562168999934,4459,303540.53997157025
115.25547406200565,-34.03241205998965,1746,Augusta,5528,2106.5915,114.87112402300006,-34.35856216899994,4223,50634.93233733429
145.7946770135975,-37.31874989373547,631,Alexandra,6420,2118.9554,149.07112402300007,-39.158562168999936,2161,352080.00693216844
151.48826110804353,-27.429865973102338,1221,Jondaryan,7688,2130.3447,148.77112402300006,-25.358562168999935,8416,355178.46102781687
150.23987912347457,-35.09656296302277,279,Ettrema - Sassafras - Budawang,52,2144.4618,150.42112402300006,-38.25856216899994,2574,351254.15268286405
150.783025852212,-33.270817788300995,307,Bilpin - Colo - St Albans,2745,2160.1601,146.37112402300008,-31.958562168999936,5416,438880.33280408
152.2798375726051,-25.14907177715048,1542,Bundaberg Region - South,9966,2207.1817,152.37112402300008,-22.958562168999936,9516,242780.64245385534
145.26955854817052,-16.191915690757696,1205,Daintree,6453,2231.2024,145.32112402300007,-16.058562168999938,12621,15753.000368260977
151.6082814284318,-32.349566738097096,109,Dungog,9114,2249.9983,146.97112402300007,-30.758562168999937,5962,474264.6501048786
137.31157822479543,-35.05044017602555,1700,Yorke Peninsula - South,3998,2273.8241,136.92112402300006,-35.25856216899994,3889,42413.26671106522
140.34336114807965,-37.528283484772366,1729,Wattle Range,3342,2281.8814,140.37112402300008,-37.35856216899994,2948,18995.64555413738
145.30151437904547,-36.01432938038366,1019,Numurkah,12343,2321.0253,144.42112402300006,-34.058562168999934,4458,231359.11237001873
152.07083330632054,-32.36502513590344,153,Bulahdelah - Stroud,4790,2334.0245,146.82112402300007,-31.058562168999934,5826,518209.6399348328
151.78782593944473,-24.9583117589678,1547,Gin Gin,5169,2355.4671,149.97112402300007,-24.158562168999936,8964,204254.30426859352
148.14413108773525,-35.023045244632264,268,Gundagai,3636,2362.5241,145.62112402300005,-33.45856216899993,4734,290052.35631402634
115.09181517764137,-29.326038478138177,1994,Irwin,3611,2369.3298,115.02112402300006,-29.258562168999937,6536,10154.397209676834
151.62185551841776,-26.562871870008067,1550,Kingaroy Region - South,3945,2370.7257,149.52112402300006,-24.458562168999936,8827,314529.01064149616
150.38540085390258,-33.1603827626766,74,Wollangambe - Wollemi,0,2448.7276,145.92112402300006,-32.85856216899994,5007,418478.8765803512
150.2878899044912,-33.99349386213102,475,Blue Mountains - South,4,2456.9093,145.77112402300006,-33.158562168999936,4870,429418.16657814226
150.05136448351473,-33.30745565779983,70,Lithgow Region,8420,2514.07,146.07112402300007,-31.958562168999936,5415,402311.872181445
146.35965922087877,-41.654199601514144,2053,Deloraine,5799,2521.1544,146.07112402300007,-42.158562168999936,791,60920.682704128005
146.86707064573736,-37.8423750235708,678,Maffra,14031,2532.3197,148.92112402300006,-39.45856216899993,2025,253285.49586733253
143.26044270076065,-38.02201259839144,1033,Corangamite - North,5435,2538.3286,141.12112402300005,-38.85856216899994,2271,208581.01900921474
147.9635694231242,-42.24628357173066,2074,Triabunna - Bicheno,4495,2542.214,148.17112402300006,-42.158562168999936,798,19717.833148548438
152.62172533361667,-26.244912738013035,1557,Gympie Region,18866,2544.6625,152.67112402300006,-22.958562168999936,9517,364030.9440877938
147.40905563514457,-42.43879093678003,2067,Southern Midlands,6155,2600.2608,148.32112402300007,-42.45856216899993,663,75067.36369775217
136.63903549299195,-14.021534743740792,2162,Anindilyakwa,2811,2609.0396,136.77112402300006,-13.958562168999936,13544,15880.637601928787
117.53670269698706,-33.59945474701318,1946,Katanning,4611,2647.0202,117.87112402300006,-33.75856216899994,4505,35681.5079411434
151.72590064518408,-28.738371220838157,1229,Stanthorpe Region,5844,2658.6655,147.57112402300007,-28.35856216899994,7052,408747.1656826803
151.8219555058045,-28.180273966670498,1227,Southern Downs - West,4733,2684.5631,147.72112402300007,-27.458562168999936,7461,411863.04199292004
142.69579494104738,-37.021599857415794,997,Stawell,8237,2743.4311,141.12112402300005,-36.45856216899993,3359,153895.59591873823
116.31436340423348,-32.7549095300862,1964,Murray,2599,2746.4237,118.02112402300006,-33.45856216899993,4642,177397.11013657163
146.1866356113972,-37.88945538843661,654,Mount Baw Baw Region,6072,2753.3276,148.77112402300006,-39.75856216899994,1888,305632.52472487016
153.14263537095292,-25.260243957250015,1565,Burrum - Fraser,9724,2759.1365,153.27112402300006,-22.958562168999936,9519,255251.91764652837
146.04486019349463,-18.66222943899175,1508,Ingham Region,6508,2765.5697,145.92112402300006,-18.458562168999936,11535,26052.89631805728
149.74632818426997,-36.17739063977103,15,Deua - Wadbilliga,27,2781.9988,149.82112402300007,-38.25856216899994,2572,231060.00953648036
150.0280666455462,-32.74841525243382,72,Mudgee Region - East,3503,2852.0843,146.37112402300008,-31.35856216899994,5688,378158.757109856
152.3835691942215,-26.783447232093014,1412,Kilcoy,5564,2863.2648,148.92112402300006,-25.058562168999938,8553,396011.55019628553
152.4738333030898,-31.366478381573785,167,Port Macquarie Region,5398,2871.7473,147.27112402300006,-30.158562168999936,6235,515747.58026132954
151.79314094477743,-31.905510165598702,169,Gloucester,5083,2933.8676,146.97112402300007,-30.158562168999936,6234,499395.3915967235
146.8478636156323,-37.44826620064392,676,Alps - West,24,2955.6801,149.67112402300006,-38.558562168999934,2435,276887.776872187
149.7757692445537,-33.8880054336115,60,Oberon,4753,2972.3813,145.77112402300006,-32.558562168999934,5142,401336.1583390457
143.1265828463753,-36.6752925921032,996,St Arnaud,3348,3008.575,141.87112402300008,-35.558562168999934,3769,167716.70407747553
148.68131421966086,-33.74396355439221,63,Cowra Region,5542,3037.1557,145.62112402300005,-32.85856216899994,5006,301443.7630760037
147.88979084777114,-21.9473798940226,1383,Moranbah,9029,3046.6387,148.02112402300006,-22.058562168999938,9910,18315.79398594247
149.3910801923301,-35.44412532194385,4,Queanbeyan Region,17435,3054.4099,150.72112402300007,-38.25856216899994,2575,334078.6363845789
